,SMAPE,MASE,OWA,MAE,RMSE
Q13556,31.643141967409168,3.9159831577336135,5.527696545028079,699.9504089355469,719.3611611124193
Q13557,16.639969277924514,1.905922798169437,4.219844820840956,332.4298248291016,348.7341689289174
Q13558,4.29707364207533,0.3312111639787758,1.5066494315017531,56.18287658691406,65.29669752774912
Q13559,8.749836086604276,0.6354198452626859,3.303678556420471,870.1257812500003,914.107834936246
Q13560,7.106995503317834,1.0213344813134024,1.046227436691881,319.29833984375,353.4413223569212
Q13561,6.466793380330651,0.684423803416263,0.9388205755212602,260.8436889648437,324.0282724289949
Q13562,31.531385826285053,3.0159129737371035,1.3406687023619086,450.3137213134766,631.1557183403417
Q13563,8.27262664411556,0.6050235159880462,0.9673156172362704,687.4398193359377,757.6529747528667
Q13564,10.66079274273624,0.7676542101094267,1.2363263744644035,291.66473388671875,375.3987496838111
Q13565,20.047916834784814,3.370732072351823,3.109646173401148,894.6885986328125,953.0605854377004
Q13566,28.795502707851185,10.545624105159437,3.87157688378436,1870.1654663085935,1912.4804765684091
Q13567,9.20187152332075,2.337060915972827,4.123417863560195,106.13394897460935,108.30769287066256
Q13568,18.9717708475373,4.1466451422454185,8.358581199658783,606.4764709472656,611.343619318434
Q13569,11.188411359721377,2.6541672550723305,8.708515084871582,133.50992126464843,133.9365898051652
Q13570,11.678502188785568,2.764772466483703,9.049374980105638,358.1565246582031,359.2182054813472
Q13571,46.86448766975521,4.870935337776642,4.711082365079093,4411.675720214844,4523.791883737167
Q13572,15.441995361166388,3.5334078125944184,4.880003057043963,375.8940185546874,386.47201751140994
Q13573,18.874915506240185,4.8031963170551055,4.206706384046738,653.5091674804687,679.6122108490755
Q13574,14.515211697998804,3.649004957661676,4.966842249821655,472.4835876464843,486.44703936221725
Q13575,0.9675249101474568,0.218066568483272,0.6868950885341382,13.946914672851562,16.190874522822803
Q13576,8.34367444241689,2.1082228415823594,5.276596808000669,96.24940795898436,97.33837277388356
Q13577,25.165882356559173,5.977000357727475,6.746789763934203,428.05568847656247,437.0014788830273
Q13578,18.38096971001448,2.481072656739994,13.215396476341466,253.59752502441407,254.0572885357331
Q13579,18.225897980816423,2.4619920439330976,13.107506234319285,390.8588226318359,391.5793936738254
Q13580,4.293353667171528,0.6557245903758622,1.8926243368216105,375.9493896484376,421.8813382168698
Q13581,22.16029000861599,4.637576784804486,6.341300645050135,698.3263122558594,711.7469547055408
Q13582,8.238596440971193,1.41869413699554,7.081787732113865,98.0370343017578,98.71059954273032
Q13583,8.107284437223273,1.3971125193115528,6.971134525204823,464.8792114257813,468.1583031677832
Q13584,9.54434422572053,1.4094022784316749,3.0360674729192354,321.3437194824219,345.2922440856095
Q13585,18.91683145011755,1.946117501339014,8.213496829411998,1781.058935546875,1791.7012433876048
Q13586,8.632213525164072,2.174216291330157,5.314335183538038,272.33612060546875,278.53015744240463
Q13587,1.1178427807537823,0.3466339509757849,1.112591710900951,113.02841796874986,129.72750706807494
Q13588,26.31534582896371,6.573353474934895,6.081460840142981,422.5727233886719,430.81746643994336
Q13589,10.886575242607718,2.931632727500016,7.527276047898635,121.08480773925784,121.9522829032236
Q13590,9.708503421367604,1.5616202826066388,2.443879424967495,116.76681030273436,124.35920044513776
Q13591,3.9461644440077,0.5617450612313825,2.2595318905492805,404.5302734375,420.535700766128
Q13592,3.947522783442317,0.5615214752071679,2.2601861274129944,93.56552124023438,97.24315930578382
Q13593,8.386111772267268,2.555524947065597,2.664404944489638,876.9101318359378,954.3013426465734
Q13594,8.55905239762788,2.604770998490549,2.7181585756079087,272.90557861328125,296.1268850018362
Q13595,12.957494004990512,2.902234803828159,8.3367415080863,155.31351013183593,156.15001856498685
Q13596,13.079609077598024,2.927855453472299,8.419528127514866,303.71899414062494,305.323470272292
Q13597,7.79915886906482,1.2252617957083412,9.995242352387738,382.7017700195312,385.3334558521143
Q13598,2.306288748506177,0.3063344211088795,1.6064336399769483,26.73336730957033,29.43522389929568
Q13599,1.705961969114629,0.2082542957917411,0.6669641867803178,169.71892089843732,250.8424489705188
Q13600,18.68551740858868,4.166541088433739,6.284959125714424,1092.9432495117187,1112.4109454912148
Q13601,10.677490947613718,3.0581318294107507,5.166584126608951,116.68083557128908,119.5196468857874
Q13602,14.025887175051826,3.0379594625885957,13.366437396984026,1178.728271484375,1180.1395795352828
Q13603,5.269245431437667,0.7152280807754912,3.0609475307066862,525.10615234375,556.1800249940474
Q13604,11.17398460838787,3.2007253796261605,4.376670228248973,127.59920349121096,132.45909378594396
Q13605,8.041674673030863,2.0470968390547943,6.94548647727658,260.9171142578125,263.14487625506604
Q13606,17.127455336786863,4.857602785632781,4.43714718748275,195.52267578125,203.32706202489203
Q13607,6.668423300071924,0.5815708002923684,2.586879723311556,84.80515258789057,91.34603535314136
Q13608,17.3207803929108,3.375366923410141,9.039519342111742,520.4815795898437,522.199919443123
Q13609,4.2808461450430375,0.768073352653782,4.3540395419899385,120.4360961914063,122.87383067251837
Q13610,16.43281354495937,2.351958635088048,5.138764472444862,245.01361083984375,250.4837917136423
Q13611,2.8114771275084727,0.3745962840843716,1.0087686313578077,274.41318359374986,290.3560351948487
Q13612,2.8137566172923645,0.3748892337390154,1.0085859630415333,37.93022155761719,40.1313148002637
Q13613,22.232584688818903,4.894589584078176,6.473220297385973,1112.3304443359375,1131.8414664261388
Q13614,15.199141388505057,4.411588961888556,6.203642634115523,172.56623474121096,175.89962584574673
Q13615,15.08927299614396,4.380424401976845,6.159324263842938,704.8728637695312,718.6716971661854
Q13616,7.956868574128295,2.8533761844483845,14.122979155641609,84.15503143310545,84.26182660016003
Q13617,16.892123979719287,2.925429186943968,14.073004400768884,768.050537109375,770.3215270093827
Q13618,9.193501707396017,1.746256409071451,6.531030663910984,400.64111328125,403.5973450471422
Q13619,1.9664311592921155,0.1329047936157684,0.8707112767516894,22.36711730957032,28.720522961446708
Q13620,12.600573151526987,0.7482831781660307,4.719122909969903,145.92505432128905,150.14136853168986
Q13621,6.428783412335795,0.7134566587576884,1.175200437482108,69.03630859375001,72.28627396594067
Q13622,17.68255644760052,4.3795568248791525,7.489196803730461,1183.4813842773438,1191.9055604313226
Q13623,23.859546306909667,2.201045680705464,7.209306268053204,380.1664965820312,382.58955184392767
Q13624,0.986708859301632,0.1646470612230904,0.8784901622996033,14.015228271484377,15.647462236320669
Q13625,16.556060355506414,4.791890079626175,5.279198807933875,1172.0963134765625,1198.0872464141903
Q13626,4.2644704322004365,0.8483530010893214,1.2077080289336533,324.11932373046875,371.0131037439069
Q13627,10.54289063188345,1.692252128418346,2.422274967931651,750.97314453125,851.8161842428646
Q13628,27.65064003823242,7.261655500507606,10.372729454121624,550.4334869384766,554.4700318429663
Q13629,20.183830274871163,4.370290831625898,6.091899629465555,341.1324157714844,347.77678769136986
Q13630,12.430536165894964,2.967732545202455,7.015041708345148,141.20386657714846,143.1632240469076
Q13631,12.465426920712922,2.9739315954749985,7.064978355042826,200.78286743164065,203.5457518063252
Q13632,13.960908191776,3.460232668926581,6.139472391874138,381.41650390625,389.0082777616682
Q13633,23.914198850558577,2.5322967510879506,6.454370055163343,599.4308166503906,613.4588968129588
Q13634,4.904987333893423,1.5590492320008098,4.34515777837273,52.25621215820311,53.28245392879864
Q13635,12.800755729324193,4.095310464216492,7.601069244919408,1303.5958251953125,1319.0114199695392
Q13636,2.489069240845668,0.5876600573488403,1.7263294104486135,213.3709716796875,223.25930828855272
Q13637,9.497590341670898,1.0657536313150118,3.4080610108284954,94.0055603027344,95.1975676098423
Q13638,6.4884952755109495,2.4191953294113246,4.212426185865736,69.78963806152345,72.12991271629727
Q13639,6.434397210173773,2.3998404928896973,4.178681643573836,208.29929809570316,215.39235734826616
Q13640,24.26690825147336,8.016703751870075,6.546251754272735,295.19793701171875,300.2100230162172
Q13641,12.09367448402469,3.0913842299327445,6.217614946397262,144.86226501464844,148.4417330981427
Q13642,8.159693432507076,1.4811269309754282,4.172236785177775,250.2935241699219,257.41465040261687
Q13643,7.07307931947863,0.8709095414085913,0.985803799293426,94.23987731933592,116.79002898806088
Q13644,21.594694527180803,4.599022261330737,5.459766469726366,1106.826977539063,1130.1797546912087
Q13645,15.175108895429174,3.913268852166992,5.011662304286295,733.2012329101562,750.692026516513
Q13646,27.79996964229251,6.83276433522083,9.217452588393986,324.6734390258789,327.31643704438306
Q13647,13.548828446416357,3.2131253434640628,14.064113853704754,159.6023620605469,159.77542941711314
Q13648,9.17198211723454,2.297172525149328,8.577521783370226,108.46067260742186,109.02896777200613
Q13649,25.564223630993823,2.240304645821202,7.891035715606532,1596.6523193359374,1603.723893282189
Q13650,14.542092248989382,1.2515377521452404,6.807434360692244,240.1207482910156,242.17984932783543
Q13651,8.657449743192336,3.003963793475931,5.445213032810796,96.82805236816404,98.52439015464176
Q13652,11.082788733688329,2.889421720709687,6.790004029598419,130.51022583007816,132.35503024516817
Q13653,11.100750282692202,2.8948258568419503,6.806571365358252,808.64892578125,820.051310465087
Q13654,15.468126382456946,2.826603396790783,9.61778380644979,197.10147766113275,197.8167110275789
Q13655,14.119566870526755,2.5794996372985577,5.7561962232089625,245.58310546875,247.8752244647698
Q13656,10.163126921744318,2.171093257316043,4.950997422333986,1011.2952392578128,1030.8453415535027
Q13657,9.870854395846804,2.912111384580183,5.267249648073356,380.3217468261719,394.8642947025599
Q13658,15.608242881271048,2.7772893586709184,9.31134803081757,195.9203070068359,197.43886885400525
Q13659,10.85377893471312,1.5309872754174825,5.47766318926098,938.40771484375,966.1478951548488
Q13660,1.6375933496673176,0.2147192277206597,0.842567538167863,133.31610107421875,160.62217075429623
Q13661,2.963739638237047,0.4385927033511289,2.6287274850645845,31.07642333984376,33.994223180265195
Q13662,2.9561193011171163,0.4374078154521779,2.6257442534870297,42.43605651855472,46.43143433174785
Q13663,11.544645004622174,2.072577370177048,2.654932137988543,133.2898193359375,137.63875084904413
Q13664,11.66169480168088,2.094178715607736,2.685738043009221,136.06178283691406,140.39684145558053
Q13665,3.031310619464607,0.2724069697742213,2.204428182078665,222.95343017578125,235.5900221242051
Q13666,2.2416418359164623,0.5574007263332612,1.749130549710857,215.25541992187505,255.98966804769887
Q13667,20.54181552223896,8.826095408810719,5.395975405603357,1519.0971069335938,1555.6653989772096
Q13668,6.34973623196147,3.536874836406453,5.017397241151956,67.51691955566403,69.34252849200301
Q13669,6.291764999484337,3.507913016643461,4.965206691192579,425.1590576171875,436.8405525854727
Q13670,9.406919342533785,2.861535404130197,6.633731464440444,747.26953125,758.4019327568955
Q13671,19.7698865264491,4.642416702634889,5.0585088940113945,339.9310150146484,347.7627413698401
Q13672,11.580002874632154,2.0384068714488635,4.06751212226062,1121.123779296875,1169.2841426237462
Q13673,3.590749506775388,0.6565125682822199,2.068816061778029,332.3829345703125,368.5020644023023
Q13674,26.12648959115509,1.3053214766066346,9.505747160768692,487.7053985595703,490.0811234759655
Q13675,30.68686506503213,2.0562420967994703,5.807748077760597,475.5306597900391,485.85783138459993
Q13676,17.19120880122839,2.933182246381544,7.449762140502539,338.4054260253906,344.6314462083659
Q13677,9.715545991549972,1.9539606594696712,6.169934675092467,109.03491271972656,111.67282797360464
Q13678,8.854567391390706,3.672859914582982,7.963599830429418,175.0380096435547,177.190263290977
Q13679,22.043757069845952,4.618623105888411,8.704018157032888,267.8313146972656,268.7696370994272
Q13680,12.917727587944016,1.596306066985422,6.212118046327934,704.4270629882812,710.1814469820217
Q13681,17.596577371931087,2.1858382871102906,6.16236563297353,1332.1123046875,1350.2819295858646
Q13682,3.286602481713917,0.7283309433785062,2.598264004493981,140.214111328125,150.57407793340343
Q13683,2.891326383404579,0.6420679903978791,1.76360746104995,31.507560424804723,37.35961333052422
Q13684,2.5505366599137558,0.5677727184472927,1.5585928797027422,45.20606384277346,54.5690372073381
Q13685,25.37028163284557,6.095662735209396,5.768916726561212,1114.9837951660156,1138.3113901588365
Q13686,5.502183488135981,0.5961721803923179,0.7770167075925909,61.2158111572266,85.13933781623493
Q13687,16.7184893682772,2.726719594629744,8.683860145875844,263.24530029296875,265.0886188842571
Q13688,9.693311541173076,2.855570158450524,3.8019898305844206,623.4933471679688,643.0657725558392
Q13689,1.1662545588298692,0.3824727301919186,0.661030287566513,11.716669616699235,15.172354312788952
Q13690,24.02511279177921,6.557484065665684,8.901511460598188,527.9711456298828,533.092774468714
Q13691,9.720377891467788,2.766752722633656,5.651142136189531,107.83379211425785,108.58689828002515
Q13692,25.85894894146854,5.3097097506019,7.292137585526702,606.9756774902344,613.6033436737674
Q13693,18.057071158071768,4.145454445166041,8.347261463183774,216.1049090576172,217.29913505756616
Q13694,18.002841992055057,4.134054421470411,8.301971619964895,403.1293640136719,405.38327991907687
Q13695,3.5086587743176327,0.4248186338176355,0.9947600176193898,33.610193786621096,38.33445865373578
Q13696,3.5258593672838665,0.4268458387136419,0.9978028447162284,73.45407104492188,84.39124853953174
Q13697,7.96327187184936,1.6449871826171871,3.326174364935625,469.996337890625,509.7385759084939
Q13698,3.1941728163039778,0.5152279212533675,1.4718869448647398,35.95422363281247,41.89651649811783
Q13699,3.2318251718998776,0.5210187702558235,1.4864995011247644,189.39776611328125,220.40203815287103
Q13700,2.40791562819782,0.5135106712226238,1.1844247665383951,26.050249633789065,32.78895647890873
Q13701,11.694315387337536,0.5970487921397698,2.417436066943611,137.24787048339843,141.48676328132095
Q13702,12.585410109640744,0.6398659606167323,2.601031250053057,133.9696502685547,137.53757627155332
Q13703,11.195941580324966,2.4579654321596,4.1761610718496645,206.6797790527344,216.96864634676825
