,SMAPE,MASE,OWA,MAE,RMSE
Y17614,125.82506138176606,23.836788026288087,3.5803535404109668,7396.988720703124,7550.267992920151
Y17615,127.41048957859644,23.14324062376876,3.771878439357475,7186.712589518229,7340.558236500978
Y17616,57.5339643862267,12.232397756582616,4.055657693464289,1599.386006673177,1632.413599251232
Y17617,51.18798163455939,9.447872017568749,5.943966439924088,1196.809187825521,1212.215429733094
Y17618,69.76617130849246,5.893955539939559,8.03418697030494,1108.2109903971354,1120.851503320113
Y17619,84.76498567011411,21.95176678406881,5.3013988771693015,5925.879443359375,5994.828302078538
Y17620,27.24684538695236,4.511856386325504,8.56983046101243,3361.3330078125,3399.96717877885
Y17621,50.88716193481849,15.625551468078422,5.550642174673989,1907.4110677083331,1935.206599845014
Y17622,86.8484818072583,9.153957502216311,10.461334159959824,7314.012044270833,7369.804273756104
Y17623,68.59206770061165,16.34406396114465,5.05688324869592,4314.832885742188,4372.301534381744
Y17624,54.904754736132,10.420782985817151,5.3329114913068265,4615.885823567708,4701.406512206584
Y17625,91.24654923658528,20.805996299719165,4.851747041045563,7562.979654947917,7670.867742708192
Y17626,47.9870020286533,12.498891476770664,12.749979950856163,4597.09228515625,4605.810862249899
Y17627,69.81495090256851,6.574914673745851,4.631783599740009,1435.9613647460938,1461.0742997966086
Y17628,99.45708207466782,8.124084663351384,4.945067117672479,1950.1865234375,1975.814525902252
Y17629,28.404708998697885,5.565212180397727,2.569469979307792,2142.606689453125,2236.3930801220326
Y17630,53.76998188878834,10.24534524871296,5.563239675550731,5147.722493489584,5226.8162212811385
Y17631,98.15441495034624,14.44639868395719,9.723598194651135,11504.967447916666,11531.076564691472
Y17632,130.16549323720946,45.79052748748149,20.81421191553721,5288.989086914062,5292.199510677889
Y17633,39.17750701963703,3.326534918444361,0.9670600586018512,1363.576904296875,1877.3869079914148
Y17634,28.94109714734809,2.218725950207001,0.6708449943975827,980.5804036458334,1578.0131403014534
Y17635,76.44412867137032,7.662556260159672,5.9700705715999645,1389.1517903645836,1403.9182288953075
Y17636,120.71394806523662,16.46953741806099,2.8477073999016174,7579.281119791667,7829.468045488369
Y17637,31.22048602328669,3.458633798136045,1.5957195302359253,1898.444091796875,2042.4038273674173
Y17638,47.62725708687008,5.116505958480187,3.9693249910833934,3230.050211588541,3275.45457140092
Y17639,40.86204438630989,4.837179213669441,2.422620991099633,2484.375244140625,2693.004232584775
Y17640,43.68031339979407,4.009661933682295,2.526223921167386,1400.3744303385415,1424.3247846782062
Y17641,44.81309582630534,6.598953799616992,3.702093049332929,3553.53662109375,3755.5728845597328
Y17642,45.74366033410036,4.8234819891328495,2.455982517358818,1017.7546997070312,1200.8623729606334
Y17643,49.616896671192826,3.627284012157018,1.4443606650399894,1633.7287190755208,1760.295913747029
Y17644,50.67763565591474,14.6054605724497,5.901875268101907,682.5569889322918,688.1686201117717
Y17645,51.183233741600105,14.412958412240313,5.061216920661709,873.0937817382813,886.1256680682997
Y17646,62.44310730210862,12.666559263556856,4.69462217453968,1867.6841634114585,1917.7089420457328
Y17647,9.124022006210716,1.6028976387993987,0.6636218513655303,388.7026774088542,520.10925301166
Y17648,36.91342601157743,10.202909175880238,3.681214538110159,2093.636962890625,2181.606259609464
Y17649,85.86252238176094,18.124663322967237,8.880571207034393,3333.6434326171875,3364.172978841985
Y17650,94.50936070300354,24.560120985243056,5.307586585593855,4052.419962565104,4090.279552974515
Y17651,54.3455645844077,7.445070217443451,2.7782107404359566,5426.924397786458,5923.304821166141
Y17652,72.90958895875156,18.36116207062252,4.389936277409675,1927.9220174153645,2015.5087696475896
Y17653,35.58715885455957,6.67333984375,5.100454409562615,450.450439453125,459.6675384393421
Y17654,72.07135151355672,17.970296384788785,7.153298781438441,2273.242492675781,2301.540414306815
Y17655,98.3468680466815,26.617986963665675,3.903946417321883,11179.554524739584,11516.623123587444
Y17656,81.69063449181122,24.085135944452876,4.7192206121469775,2480.769002278646,2542.888327477587
Y17657,83.91399346394671,18.76166050254876,4.983492202979633,12597.114908854166,12955.92222968076
Y17658,98.60788866100424,25.81158997708025,5.812324082009176,14341.103759765623,14583.71346778062
Y17659,96.0816852188521,25.11758511521866,6.004844152372814,7059.835530598958,7206.000502782279
Y17660,103.46596770263776,25.84752883911133,6.643537236779369,5317.205932617188,5374.525560054178
Y17661,98.02136986160794,24.31889245699129,6.56293830517545,5433.535400390625,5491.084673642114
Y17662,91.6530043128409,25.41396502345393,5.692048484496025,5754.4477945963545,5869.576134755231
Y17663,106.69426074231764,28.82856033483772,4.87804052279613,3995.844380696615,4120.901233360568
Y17664,50.82778794182951,3.4656649248455174,2.5641817512509024,5215.912353515625,5254.651252307927
Y17665,87.31331051502156,25.453730563125404,23.64297138846188,5575.003336588542,5583.809727952588
Y17666,90.21055413339448,18.75158015909304,18.68800981339096,8330.389485677084,8335.771754676513
Y17667,83.92064661065912,15.158651881615816,8.054040901997798,6086.19873046875,6101.265401837358
Y17668,46.55395048450644,5.175175262445077,1.4399557200417263,4318.683756510417,4689.1918300704665
Y17669,104.5532949707492,16.511856736790214,6.962723336081861,2036.737528483073,2074.493057203036
Y17670,67.11523418556848,6.664586092512619,2.697988320659651,1914.5689697265625,2069.4013440235603
Y17671,65.70373916079238,23.69073118959393,12.296925843710008,5474.335709635417,5496.850515041804
Y17672,65.63294877512048,23.42906956049569,12.029571511188744,5480.000797526042,5503.142629764751
Y17673,18.73661310087095,21.12323857400437,13.04335618248698,1684.0501953124997,1687.3998785382094
Y17674,78.1768512238079,25.96963376511729,13.558583034790823,5992.882535807291,6019.423394038836
Y17675,88.50204763254946,28.80852015250468,23.45331506894355,6332.76092122396,6345.881085873526
Y17676,72.41038001663068,22.32204789959017,13.90333359386967,5276.374072265626,5285.293593947001
Y17677,73.40719378510539,22.543063788256585,14.049351026054104,5328.503987630208,5337.374418115054
Y17678,85.9407381038337,28.739785817972315,18.955948671050415,6271.596061197917,6290.146361839979
Y17679,85.37930246653917,28.65665424399511,19.349779079558388,6253.598372395833,6272.095364617763
Y17680,84.15050187743839,28.380289512649025,18.420014426609697,6179.453287760417,6198.395019017963
Y17681,79.15583677544095,29.738387527160725,13.15038483831775,6432.561914062501,6450.211686126618
Y17682,84.06643464834865,30.22356453014847,13.842065222562224,6677.216552734375,6696.374132660973
Y17683,69.63598448299417,26.327044038483184,12.650167197498646,5945.699625651042,5956.205245938954
Y17684,75.97303688753274,25.61378164282193,13.182203482808788,5715.587304687501,5740.857353286052
Y17685,75.34415185509451,23.61244551185493,9.6703205505051,5584.46142578125,5619.106657531323
Y17686,90.80895434723354,30.389164121138123,15.471014396473208,6677.183113606771,6694.471088571695
Y17687,74.89182263963548,23.53315000492164,9.549753639786603,5553.588069661459,5588.260563071513
Y17688,65.40199514060738,24.40281006625064,17.341062662755018,5213.172314453125,5225.110245006125
Y17689,74.08353255778175,23.27672048677316,9.58007741623393,5493.538802083333,5526.714528130199
Y17690,62.92400841910473,23.61520111563367,16.88759022017605,5067.526969401041,5077.929379590033
Y17691,75.01197970729287,23.56913402120608,9.72339956780774,5578.931868489583,5613.55642282631
Y17692,77.89749676572632,27.666086179782468,15.058409013884848,6088.613916015626,6110.351683685986
Y17693,72.92191144854657,22.60860658558684,10.35072795681478,5645.4255859375,5688.89782527669
Y17694,84.2072856126421,28.73953906475346,16.364435565856507,6310.340592447917,6335.21510852632
Y17695,65.88118982673065,22.618403329174225,11.173545553175156,5296.664599609375,5331.912951450207
Y17696,70.74110022367024,24.699093642045792,14.625980214049306,5624.477604166666,5641.873408002762
Y17697,91.35642778589684,28.333704845866745,16.876984604387793,6687.533520507812,6705.993502168979
Y17698,53.86680853897413,6.057367609749548,2.248478070705098,5444.243815104167,6001.596958043662
Y17699,106.9782169151174,18.43083990829856,6.58646433203743,2238.67274983724,2284.8815104044875
Y17700,72.2742878667335,6.051751713983159,2.274097432009606,4926.125895182292,5344.493733953189
Y17701,103.20028990638284,30.70495565809779,13.938305392368438,3544.119506835937,3558.998806146538
Y17702,26.536621244379905,4.283871578700212,2.452425424524548,1946.1307291666665,2079.9654010062736
Y17703,10.520835680364575,0.9844594836087568,0.4826185550482675,878.6916178385413,927.3278495950464
Y17704,37.85951263617082,2.567451915165462,0.7614563693481402,368.4364103190104,386.62505159365713
Y17705,52.92070778971395,4.999059385969978,2.3499004075407526,443.5990332031249,462.3816915288492
Y17706,55.76180518033254,6.446390043396234,3.705577018728994,3633.991227213541,3649.008281826692
Y17707,21.10883749560598,1.1505178082514895,0.349142107056423,1084.7714680989582,1438.688555784312
Y17708,35.323131809435914,4.200397161348504,2.1785973300324315,358.5459016927084,368.3100479141298
Y17709,41.04263566701659,6.027912549247335,5.078191888569691,3999.700813802084,4130.666000089283
Y17710,28.875967212056704,1.594015801079274,0.7983926946703335,422.9015576171875,616.8878528828707
Y17711,16.34882910574793,1.1866899203060457,0.8165666099999116,183.53969319661465,228.45667267838004
Y17712,60.92293740022914,7.43422072527382,2.789076248643365,4126.773095703124,4223.322689613113
Y17713,32.587399174529715,1.750085787837258,1.4080157309312151,508.4401733398437,595.2259753282232
Y17714,47.76088510888903,11.16934987384618,7.6671188001568815,4115.151497395834,4174.251042139332
Y17715,80.13239067096596,29.90954861123058,13.89186286992476,6625.402718098958,6631.836051021241
Y17716,72.28342607696182,25.10764855226604,11.292945770985115,5841.018863932291,5886.67193298008
Y17717,76.02445160081058,25.510482853642728,10.98444810033321,6034.286946614583,6086.2924413150495
Y17718,84.2965099246628,29.40260964123197,14.438982813826216,6474.239501953125,6509.080151749029
Y17719,91.87821867398456,29.405025313877573,19.297598786311767,6853.522485351562,6864.912491418957
Y17720,49.42759757405042,14.67937452779959,8.505143576073028,5140.716959635417,5185.996111129123
Y17721,62.24792277971876,16.584107450224085,6.421734781589997,1531.0447998046875,1556.51175912838
Y17722,95.03079769867296,4.740400367918644,1.5034011726326784,1223.2603149414062,1267.5939634149445
Y17723,69.02655247178906,26.08369765714268,9.696084108294698,5745.064827473959,5795.535027928199
Y17724,66.06980528032818,21.873556120658808,10.845497672984031,5246.973958333333,5284.647854252119
Y17725,23.891691976062106,8.316061888502238,10.14461576622265,472.3523152669271,473.94731213074107
Y17726,42.5941092274189,13.807637686164057,12.326012577993996,2633.3926595052085,2639.667422757042
Y17727,72.66839881709058,17.437468976412863,9.976695645241104,2033.2088826497395,2035.3062073137023
Y17728,41.08127941122905,13.291046074571158,12.01911207399413,2465.2232259114585,2471.2988712920755
Y17729,44.346987266933546,16.12627427354991,6.34038436377409,1793.24169921875,1821.2442284358797
Y17730,48.37508191064705,22.34606340829324,14.883036570657522,4168.194856770834,4176.446963345391
Y17731,118.20722686945692,5.563617716581032,2.978352283333624,1238.4613037109375,1247.3250143742791
Y17732,82.22610226890808,16.054951703408484,7.322421432526275,3760.8724365234375,3774.7226489482646
Y17733,63.40127579571352,5.63615747282234,4.136245676526847,6812.282633463542,6845.35456603271
Y17734,86.52614180498581,24.272555726468045,26.57558068249998,5855.754069010417,5860.740831403932
Y17735,86.48420274153263,24.264348553540582,26.56432407600453,5853.774088541667,5858.763598561352
Y17736,81.4198254825192,30.18955683401833,6.95762176859558,6656.797281901042,6794.194504295336
Y17737,38.75648692521813,5.058881529662336,3.123184422113547,1591.5241292317708,1600.8473881353657
Y17738,87.86169694378707,25.00905390482973,9.595048873908125,3209.912068684896,3218.62118960908
Y17739,66.85772436669916,14.6462585179927,11.791723763488504,6334.872965494792,6347.109769650578
Y17740,56.82302567204518,9.61184217379899,2.6483884689655777,5454.311930338542,5642.270159962467
Y17741,78.74388509112332,23.14959655724188,7.687156137457913,6902.052213541666,6967.99450157868
Y17742,60.64049125920042,19.96911695165169,5.574789145453378,5948.350634765626,6051.398829442266
Y17743,14.956726053578189,1.607221426614901,0.6724595830232931,210.86745117187505,217.5698052847625
Y17744,58.49174594064487,5.1173995712743,3.619699904528911,704.3972574869791,708.6859118346971
Y17745,11.493817884411367,1.353608712941748,0.6866258748387609,925.9740071614584,1189.2321798489745
Y17746,57.050382094197225,12.743957970320446,5.720740512866305,1219.3418986002605,1247.7343248374932
Y17747,66.63306214093643,15.10294258670841,5.382809718594691,1877.197594401042,1895.4920186448012
Y17748,49.21179760444767,22.2182104817536,14.441235211111334,4195.909049479166,4206.5796023119965
Y17749,49.914679618077926,22.174180804245008,14.779705850928716,4225.234716796876,4235.80879445346
Y17750,83.14396383997457,28.57060081349987,19.436346500677267,6170.2498046875,6180.130772216705
Y17751,74.02013481141016,26.68398081843246,23.51854119634496,5583.089306640624,5587.971441719599
Y17752,95.5324028183686,31.516949827756743,21.18177752569764,6980.374047851564,6986.284002713894
Y17753,43.19069965009059,8.873122520472675,6.442748277772083,1555.9654134114585,1590.7289294516358
Y17754,12.734225089168158,2.17684638790968,3.528443102941143,1428.01123046875,1468.3600012206236
Y17755,27.588878705371226,4.162166524961499,2.426738207501652,723.919677734375,753.2893957139823
Y17756,11.56792240840756,1.0838449897495568,0.6113007848499462,1018.8142903645834,1183.3275069011156
Y17757,56.57501109760399,2.587846091721438,3.787088980399736,949.1849772135416,975.770414239008
Y17758,75.41810499395044,21.031638717752045,6.367985449750039,4743.385660807292,4813.308596625126
Y17759,76.07692505848749,20.143792361697635,7.493583273939677,5323.716552734375,5372.256926181152
Y17760,114.56063886544833,22.284958412205544,10.660836484649858,7489.337809244792,7537.301023303002
Y17761,105.46956941045973,25.737441522077656,7.082815280956611,3978.273103841146,4034.994734770826
Y17762,113.04938474176878,24.477867212766057,6.664958108800668,2421.5604349772134,2459.23755496748
